x,y,dist_robot,snd_loglik,snd_post,vis_post,fused,vis_like,observed,mle_class,ev_chair,post_chair,ev_couch,post_couch,ev_toilet,post_toilet,ev_microwave,post_microwave,ev_oven,post_oven,ev_sink,post_sink,ev_refrigerator,post_refrigerator,ev_tv,post_tv,ev_empty_floor,post_empty_floor
-0.5,5.75,1.22415,-2.99573,9.0328e-08,0.00244275,7.72482e-05,0.0739087,True,empty floor,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,1.5,0.644444
-0.5,6,1.06663,-2.9957,8.96854e-08,0.00244275,7.6973e-05,0.0739087,True,empty floor,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,1.5,0.644444
-2.25,4.25,3.52782,-2.99573,8.80837e-08,0.00244275,7.62825e-05,0.0739087,True,empty floor,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,1.5,0.644444
-1.25,5.5,1.96801,-2.99569,8.6669e-08,0.00244275,7.56675e-05,0.0739087,True,empty floor,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,1.5,0.644444
-2,4.5,3.17492,-2.99573,8.56263e-08,0.00244275,7.52109e-05,0.0739087,True,empty floor,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,1.5,0.644444
-1.75,4.75,2.82218,-2.99573,8.30136e-08,0.00244275,7.40546e-05,0.0739087,True,empty floor,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,1.5,0.644444
-0.25,6,0.870709,-2.99573,8.26701e-08,0.00244275,7.39012e-05,0.0739087,True,empty floor,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,1.5,0.644444
1.75,4.75,2.29692,-2.99573,8.16859e-08,0.00244275,7.346e-05,0.0739087,True,empty floor,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,1.5,0.644444
-2.25,4.75,3.21696,-2.99571,8.05335e-08,0.00244275,7.294e-05,0.0739087,True,empty floor,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,1.5,0.644444
-1.5,5,2.46967,-2.99573,8.03501e-08,0.00244275,7.28569e-05,0.0739087,True,empty floor,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,1.5,0.644444
1,5.75,1.04698,-2.99573,7.98334e-08,0.00244275,7.26223e-05,0.0739087,True,empty floor,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,1.5,0.644444
-1.5,5.25,2.31591,-2.99571,7.95954e-08,0.00244275,7.2514e-05,0.0739087,True,empty floor,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,1.5,0.644444
-0.75,5.75,1.41531,-2.99572,7.79169e-08,0.00244275,7.17453e-05,0.0739087,True,empty floor,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,1.5,0.644444
-1.25,5.25,2.11752,-2.99573,7.79106e-08,0.00244275,7.17424e-05,0.0739087,True,empty floor,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,1.5,0.644444
-1.75,5,2.6653,-2.99572,7.70895e-08,0.00244275,7.13633e-05,0.0739087,True,empty floor,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,1.5,0.644444
2,4.5,2.6471,-2.99573,7.55692e-08,0.00244275,7.06562e-05,0.0739087,True,empty floor,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,1.5,0.644444
1.25,5.5,1.3973,-2.99573,7.0219e-08,0.00244275,6.81091e-05,0.0739087,True,empty floor,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,1.5,0.644444
-0.25,7.75,1.31615,-2.91903,4.01207e-07,0.00101781,6.78342e-05,0.0307953,True,empty floor,0,0.0185185,0,0.0185185,0,0.0185185,0,0.0185185,0,0.0185185,0,0.0185185,0,0.0185185,0,0.0185185,5,0.851852
1.75,5,2.10119,-2.99573,6.40847e-08,0.00244275,6.50662e-05,0.0739087,True,empty floor,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,1.5,0.644444
2,4.75,2.45383,-2.99573,6.27988e-08,0.00244275,6.44101e-05,0.0739087,True,empty floor,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,1.5,0.644444
2,5,2.27166,-2.99573,5.7067e-08,0.00244275,6.14004e-05,0.0739087,True,empty floor,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,1.5,0.644444
1.75,5.25,1.91812,-2.99573,5.69309e-08,0.00244275,6.13272e-05,0.0739087,True,empty floor,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,1.5,0.644444
1.5,5.5,1.56457,-2.99573,5.67456e-08,0.00244275,6.12272e-05,0.0739087,True,empty floor,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,1.5,0.644444
1.25,5.75,1.21104,-2.99573,5.64794e-08,0.00244275,6.10835e-05,0.0739087,True,empty floor,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,1.5,0.644444
1,6,0.857516,-2.99573,5.60708e-08,0.00244275,6.08621e-05,0.0739087,True,empty floor,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,1.5,0.644444
0.75,6.25,0.504038,-2.99573,5.54039e-08,0.00244275,6.04991e-05,0.0739087,True,empty floor,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,1.5,0.644444
2,5.25,2.10348,-2.99573,5.5147e-08,0.00244275,6.03587e-05,0.0739087,True,empty floor,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,1.5,0.644444
1.75,5.5,1.75167,-2.99573,5.49767e-08,0.00244275,6.02654e-05,0.0739087,True,empty floor,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,1.5,0.644444
1.5,5.75,1.40073,-2.99573,5.48181e-08,0.00244275,6.01784e-05,0.0739087,True,empty floor,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,1.5,0.644444
2,5.5,1.95289,-2.99573,5.47048e-08,0.00244275,6.01162e-05,0.0739087,True,empty floor,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,1.5,0.644444
1.25,6,1.05156,-2.99573,5.4697e-08,0.00244275,6.01119e-05,0.0739087,True,empty floor,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,1.5,0.644444
0.5,7.75,1.15913,-2.99573,5.46572e-08,0.00244275,6.009e-05,0.0739087,True,empty floor,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,1.5,0.644444
0.5,7.5,0.910724,-2.99573,5.46452e-08,0.00244275,6.00834e-05,0.0739087,True,empty floor,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,1.5,0.644444
1,6.25,0.706749,-2.99573,5.46413e-08,0.00244275,6.00813e-05,0.0739087,True,empty floor,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,1.5,0.644444
1.5,6,1.26539,-2.99573,5.46409e-08,0.00244275,6.00811e-05,0.0739087,True,empty floor,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,1.5,0.644444
2,5.75,1.82426,-2.99573,5.46407e-08,0.00244275,6.0081e-05,0.0739087,True,empty floor,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,1.5,0.644444
0.5,7.25,0.663519,-2.99573,5.46375e-08,0.00244275,6.00792e-05,0.0739087,True,empty floor,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,1.5,0.644444
1.75,6,1.49052,-2.99573,5.46361e-08,0.00244275,6.00784e-05,0.0739087,True,empty floor,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,1.5,0.644444
2,6,1.72253,-2.99573,5.46353e-08,0.00244275,6.0078e-05,0.0739087,True,empty floor,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,1.5,0.644444
0.75,7.75,1.20997,-2.99573,5.46352e-08,0.00244275,6.0078e-05,0.0739087,True,empty floor,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,1.5,0.644444
0.5,7,0.419638,-2.99573,5.46351e-08,0.00244275,6.00779e-05,0.0739087,True,empty floor,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,1.5,0.644444
1.5,6.25,1.16849,-2.99573,5.46351e-08,0.00244275,6.00779e-05,0.0739087,True,empty floor,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,1.5,0.644444
0.75,7.5,0.974607,-2.99573,5.46351e-08,0.00244275,6.00779e-05,0.0739087,True,empty floor,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,1.5,0.644444
1,7.75,1.30746,-2.99573,5.46351e-08,0.00244275,6.00779e-05,0.0739087,True,empty floor,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,1.5,0.644444
1,6.5,0.623422,-2.99573,5.46351e-08,0.00244275,6.00779e-05,0.0739087,True,empty floor,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,1.5,0.644444
1.5,6.5,1.12006,-2.99573,5.46351e-08,0.00244275,6.00779e-05,0.0739087,True,empty floor,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,1.5,0.644444
1.75,6.5,1.3693,-2.99573,5.46351e-08,0.00244275,6.00779e-05,0.0739087,True,empty floor,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,1.5,0.644444
2,6.5,1.61877,-2.99573,5.46351e-08,0.00244275,6.00779e-05,0.0739087,True,empty floor,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,1.5,0.644444
2,6.75,1.62314,-2.99573,5.46351e-08,0.00244275,6.00779e-05,0.0739087,True,empty floor,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,1.5,0.644444
1.75,6.75,1.37446,-2.99573,5.46351e-08,0.00244275,6.00779e-05,0.0739087,True,empty floor,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,1.5,0.644444
1.5,7.75,1.60479,-2.99573,5.46351e-08,0.00244275,6.00779e-05,0.0739087,True,empty floor,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,1.5,0.644444
1.25,7.5,1.25129,-2.99573,5.46351e-08,0.00244275,6.00779e-05,0.0739087,True,empty floor,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,1.5,0.644444
1,7.25,0.897851,-2.99573,5.46351e-08,0.00244275,6.00779e-05,0.0739087,True,empty floor,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,1.5,0.644444
0.75,7,0.544552,-2.99573,5.46351e-08,0.00244275,6.00779e-05,0.0739087,True,empty floor,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,1.5,0.644444
1.5,6.75,1.12636,-2.99573,5.46351e-08,0.00244275,6.00779e-05,0.0739087,True,empty floor,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,1.5,0.644444
1.75,7.75,1.78767,-2.99573,5.46351e-08,0.00244275,6.00779e-05,0.0739087,True,empty floor,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,1.5,0.644444
2,7,1.66545,-2.99573,5.46351e-08,0.00244275,6.00779e-05,0.0739087,True,empty floor,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,1.5,0.644444
1.5,7.5,1.43568,-2.99573,5.46351e-08,0.00244275,6.00779e-05,0.0739087,True,empty floor,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,1.5,0.644444
1,6.75,0.634678,-2.99573,5.46351e-08,0.00244275,6.00779e-05,0.0739087,True,empty floor,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,1.5,0.644444
1.25,7.25,1.0847,-2.99573,5.46351e-08,0.00244275,6.00779e-05,0.0739087,True,empty floor,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,1.5,0.644444
1.75,7,1.42418,-2.99573,5.46351e-08,0.00244275,6.00779e-05,0.0739087,True,empty floor,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,1.5,0.644444
2,7.75,1.98525,-2.99573,5.46351e-08,0.00244275,6.00779e-05,0.0739087,True,empty floor,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,1.5,0.644444
1.5,7,1.18653,-2.99573,5.46351e-08,0.00244275,6.00779e-05,0.0739087,True,empty floor,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,1.5,0.644444
2,7.25,1.74296,-2.99573,5.46351e-08,0.00244275,6.00779e-05,0.0739087,True,empty floor,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,1.5,0.644444
2,7.5,1.85123,-2.99573,5.46351e-08,0.00244275,6.00779e-05,0.0739087,True,empty floor,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,1.5,0.644444
1.5,7.25,1.29306,-2.99573,5.46351e-08,0.00244275,6.00779e-05,0.0739087,True,empty floor,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,1.5,0.644444
1.25,7,0.955205,-2.99573,5.46351e-08,0.00244275,6.00779e-05,0.0739087,True,empty floor,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,1.5,0.644444
0.75,6.75,0.396706,-2.99573,5.46351e-08,0.00244275,6.00779e-05,0.0739087,True,empty floor,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,1.5,0.644444
1.75,7.25,1.51409,-2.99573,5.46351e-08,0.00244275,6.00779e-05,0.0739087,True,empty floor,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,0,0.0444444,1.5,0.644444
-2.25,4.5,3.3667,-2.99573,7.73418e-08,0.00203563,5.95667e-05,0.0615906,True,empty floor,0,0.037037,0,0.037037,0,0.037037,0,0.037037,0,0.037037,0,0.037037,0,0.037037,0,0.037037,2,0.703704
-2,4.75,3.01567,-2.99572,7.66933e-08,0.00203563,5.93165e-05,0.0615906,True,empty floor,0,0.037037,0,0.037037,0,0.037037,0,0.037037,0,0.037037,0,0.037037,0,0.037037,0,0.037037,2,0.703704
-1,5.5,1.76593,-2.99573,7.64138e-08,0.00203563,5.92083e-05,0.0615906,True,empty floor,0,0.037037,0,0.037037,0,0.037037,0,0.037037,0,0.037037,0,0.037037,0,0.037037,0,0.037037,2,0.703704
0,6.25,0.51743,-2.99573,7.51796e-08,0.00203563,5.87282e-05,0.0615906,True,empty floor,0,0.037037,0,0.037037,0,0.037037,0,0.037037,0,0.037037,0,0.037037,0,0.037037,0,0.037037,2,0.703704
1.75,6.25,1.40919,-2.99573,5.46351e-08,0.00203563,5.00649e-05,0.0615906,True,empty floor,0,0.037037,0,0.037037,0,0.037037,0,0.037037,0,0.037037,0,0.037037,0,0.037037,0,0.037037,2,0.703704
2,6.25,1.65265,-2.99573,5.46351e-08,0.00203563,5.00649e-05,0.0615906,True,empty floor,0,0.037037,0,0.037037,0,0.037037,0,0.037037,0,0.037037,0,0.037037,0,0.037037,0,0.037037,2,0.703704
0.75,6.5,0.378437,-2.99573,5.46351e-08,0.00203563,5.00649e-05,0.0615906,True,empty floor,0,0.037037,0,0.037037,0,0.037037,0,0.037037,0,0.037037,0,0.037037,0,0.037037,0,0.037037,2,0.703704
0.75,7.25,0.748797,-2.99573,5.46351e-08,0.00203563,5.00649e-05,0.0615906,True,empty floor,0,0.037037,0,0.037037,0,0.037037,0,0.037037,0,0.037037,0,0.037037,0,0.037037,0,0.037037,2,0.703704
1,7.5,1.0933,-2.99573,5.46351e-08,0.00203563,5.00649e-05,0.0615906,True,empty floor,0,0.037037,0,0.037037,0,0.037037,0,0.037037,0,0.037037,0,0.037037,0,0.037037,0,0.037037,2,0.703704
1.25,7.75,1.44219,-2.99573,5.46351e-08,0.00203563,5.00649e-05,0.0615906,True,empty floor,0,0.037037,0,0.037037,0,0.037037,0,0.037037,0,0.037037,0,0.037037,0,0.037037,0,0.037037,2,0.703704
1.75,7.5,1.63756,-2.99573,5.46351e-08,0.00203563,5.00649e-05,0.0615906,True,empty floor,0,0.037037,0,0.037037,0,0.037037,0,0.037037,0,0.037037,0,0.037037,0,0.037037,0,0.037037,2,0.703704
1,7,0.73619,-2.99573,5.46351e-08,0.00203563,5.00649e-05,0.0615906,True,empty floor,0,0.037037,0,0.037037,0,0.037037,0,0.037037,0,0.037037,0,0.037037,0,0.037037,0,0.037037,2,0.703704
0,7.75,1.21561,-2.99289,9.88935e-08,0.00122138,4.04139e-05,0.0369544,True,empty floor,0,0.0222222,0,0.0222222,0,0.0222222,0,0.0222222,0,0.0222222,0,0.0222222,0,0.0222222,0,0.0222222,4,0.822222
0.25,7.75,1.16109,-2.9957,5.63703e-08,0.00152672,3.81403e-05,0.046193,True,empty floor,0,0.0277778,0,0.0277778,0,0.0277778,0,0.0277778,0,0.0277778,0,0.0277778,0,0.0277778,0,0.0277778,3,0.777778
0.25,7,0.425037,-2.99292,8.27928e-08,0.00122138,3.6978e-05,0.0369544,True,empty floor,0,0.0222222,0,0.0222222,0,0.0222222,0,0.0222222,0,0.0222222,0,0.0222222,0,0.0222222,0,0.0222222,4,0.822222
0.25,7.25,0.666946,-2.99551,6.05694e-08,0.00122138,3.16282e-05,0.0369544,True,empty floor,0,0.0222222,0,0.0222222,0,0.0222222,0,0.0222222,0,0.0222222,0,0.0222222,0,0.0222222,0,0.0222222,4,0.822222
0.25,7.5,0.913224,-2.99567,5.73745e-08,0.00111034,2.79844e-05,0.0335949,True,empty floor,0,0.020202,0,0.020202,0,0.020202,0,0.020202,0,0.020202,0,0.020202,0,0.020202,0,0.020202,4.5,0.838384
