x,y,dist_robot,olf_post,vis_post,fused,vis_like,observed,mle_class,ev_person,post_person,ev_couch,post_couch,ev_toilet,post_toilet,ev_microwave,post_microwave,ev_oven,post_oven,ev_sink,post_sink,ev_refrigerator,post_refrigerator,ev_clock,post_clock,ev_empty_floor,post_empty_floor
1.75,2.25,2.08876,0.00236407,0.00116764,0.00116764,0.00545945,True,empty floor,0,0.00444444,0,0.00444444,0,0.00444444,0,0.00444444,0,0.00444444,0,0.00444444,0,0.00444444,0,0.00444444,24,0.964444
2,2.25,2.32807,0.00236407,0.00116764,0.00116764,0.00545945,True,empty floor,0,0.00444444,0,0.00444444,0,0.00444444,0,0.00444444,0,0.00444444,0,0.00444444,0,0.00444444,0,0.00444444,24,0.964444
-1,1.75,1.36912,0.00236407,0.00116764,0.00116764,0.00545945,True,empty floor,0,0.00444444,0,0.00444444,0,0.00444444,0,0.00444444,0,0.00444444,0,0.00444444,0,0.00444444,0,0.00444444,24,0.964444
2,1.75,2.51157,0.00236407,0.00116764,0.00116764,0.00545945,True,empty floor,0,0.00444444,0,0.00444444,0,0.00444444,0,0.00444444,0,0.00444444,0,0.00444444,0,0.00444444,0,0.00444444,24,0.964444
-0.75,2.25,0.817533,0.00236407,0.00116764,0.00116764,0.00545945,True,empty floor,0,0.00444444,0,0.00444444,0,0.00444444,0,0.00444444,0,0.00444444,0,0.00444444,0,0.00444444,0,0.00444444,24,0.964444
2,4,2.49982,0.00236407,0.00116764,0.00116764,0.00545945,True,empty floor,0,0.00444444,0,0.00444444,0,0.00444444,0,0.00444444,0,0.00444444,0,0.00444444,0,0.00444444,0,0.00444444,24,0.964444
1.25,2.25,1.61988,0.00236407,0.00116764,0.00116764,0.00545945,True,empty floor,0,0.00444444,0,0.00444444,0,0.00444444,0,0.00444444,0,0.00444444,0,0.00444444,0,0.00444444,0,0.00444444,24,0.964444
1.5,2.25,1.85229,0.00236407,0.00116764,0.00116764,0.00545945,True,empty floor,0,0.00444444,0,0.00444444,0,0.00444444,0,0.00444444,0,0.00444444,0,0.00444444,0,0.00444444,0,0.00444444,24,0.964444
1.25,3.25,1.53227,0.00236407,0.00116764,0.00116764,0.00545945,True,empty floor,0,0.00444444,0,0.00444444,0,0.00444444,0,0.00444444,0,0.00444444,0,0.00444444,0,0.00444444,0,0.00444444,24,0.964444
0.75,3.25,1.05306,0.00236407,0.00116764,0.00116764,0.00545945,True,empty floor,0,0.00444444,0,0.00444444,0,0.00444444,0,0.00444444,0,0.00444444,0,0.00444444,0,0.00444444,0,0.00444444,24,0.964444
1,3.5,1.38179,0.00236407,0.00116764,0.00116764,0.00545945,True,empty floor,0,0.00444444,0,0.00444444,0,0.00444444,0,0.00444444,0,0.00444444,0,0.00444444,0,0.00444444,0,0.00444444,24,0.964444
1.75,3,1.99206,0.00236407,0.00116764,0.00116764,0.00545945,True,empty floor,0,0.00444444,0,0.00444444,0,0.00444444,0,0.00444444,0,0.00444444,0,0.00444444,0,0.00444444,0,0.00444444,24,0.964444
2,3,2.24171,0.00236407,0.00116764,0.00116764,0.00545945,True,empty floor,0,0.00444444,0,0.00444444,0,0.00444444,0,0.00444444,0,0.00444444,0,0.00444444,0,0.00444444,0,0.00444444,24,0.964444
1.75,3.75,2.16764,0.00236407,0.00116764,0.00116764,0.00545945,True,empty floor,0,0.00444444,0,0.00444444,0,0.00444444,0,0.00444444,0,0.00444444,0,0.00444444,0,0.00444444,0,0.00444444,24,0.964444
1.5,3.75,1.94081,0.00236407,0.00116764,0.00116764,0.00545945,True,empty floor,0,0.00444444,0,0.00444444,0,0.00444444,0,0.00444444,0,0.00444444,0,0.00444444,0,0.00444444,0,0.00444444,24,0.964444
0.25,3.25,0.608294,0.00236407,0.00116764,0.00116764,0.00545945,True,empty floor,0,0.00444444,0,0.00444444,0,0.00444444,0,0.00444444,0,0.00444444,0,0.00444444,0,0.00444444,0,0.00444444,24,0.964444
1.5,3.5,1.84344,0.00236407,0.00116764,0.00116764,0.00545945,True,empty floor,0,0.00444444,0,0.00444444,0,0.00444444,0,0.00444444,0,0.00444444,0,0.00444444,0,0.00444444,0,0.00444444,24,0.964444
0.75,3.5,1.16292,0.00236407,0.00116764,0.00116764,0.00545945,True,empty floor,0,0.00444444,0,0.00444444,0,0.00444444,0,0.00444444,0,0.00444444,0,0.00444444,0,0.00444444,0,0.00444444,24,0.964444
0.5,3,0.747343,0.00236407,0.00116764,0.00116764,0.00545945,True,empty floor,0,0.00444444,0,0.00444444,0,0.00444444,0,0.00444444,0,0.00444444,0,0.00444444,0,0.00444444,0,0.00444444,24,0.964444
1,3.25,1.2907,0.00236407,0.00116764,0.00116764,0.00545945,True,empty floor,0,0.00444444,0,0.00444444,0,0.00444444,0,0.00444444,0,0.00444444,0,0.00444444,0,0.00444444,0,0.00444444,24,0.964444
1.25,3.75,1.7204,0.00236407,0.00116764,0.00116764,0.00545945,True,empty floor,0,0.00444444,0,0.00444444,0,0.00444444,0,0.00444444,0,0.00444444,0,0.00444444,0,0.00444444,0,0.00444444,24,0.964444
1.5,3.25,1.77618,0.00236407,0.00116764,0.00116764,0.00545945,True,empty floor,0,0.00444444,0,0.00444444,0,0.00444444,0,0.00444444,0,0.00444444,0,0.00444444,0,0.00444444,0,0.00444444,24,0.964444
1.75,3.25,2.02158,0.00236407,0.00116764,0.00116764,0.00545945,True,empty floor,0,0.00444444,0,0.00444444,0,0.00444444,0,0.00444444,0,0.00444444,0,0.00444444,0,0.00444444,0,0.00444444,24,0.964444
2,3.25,2.26798,0.00236407,0.00116764,0.00116764,0.00545945,True,empty floor,0,0.00444444,0,0.00444444,0,0.00444444,0,0.00444444,0,0.00444444,0,0.00444444,0,0.00444444,0,0.00444444,24,0.964444
0,3.5,0.656903,0.00236407,0.00116764,0.00116764,0.00545945,True,empty floor,0,0.00444444,0,0.00444444,0,0.00444444,0,0.00444444,0,0.00444444,0,0.00444444,0,0.00444444,0,0.00444444,24,0.964444
0.5,3.5,0.959394,0.00236407,0.00116764,0.00116764,0.00545945,True,empty floor,0,0.00444444,0,0.00444444,0,0.00444444,0,0.00444444,0,0.00444444,0,0.00444444,0,0.00444444,0,0.00444444,24,0.964444
1.5,3,1.74251,0.00236407,0.00116764,0.00116764,0.00545945,True,empty floor,0,0.00444444,0,0.00444444,0,0.00444444,0,0.00444444,0,0.00444444,0,0.00444444,0,0.00444444,0,0.00444444,24,0.964444
0.25,3,0.501561,0.00236407,0.00116764,0.00116764,0.00545945,True,empty floor,0,0.00444444,0,0.00444444,0,0.00444444,0,0.00444444,0,0.00444444,0,0.00444444,0,0.00444444,0,0.00444444,24,0.964444
0,3,0.263829,0.00236407,0.00116764,0.00116764,0.00545945,True,empty floor,0,0.00444444,0,0.00444444,0,0.00444444,0,0.00444444,0,0.00444444,0,0.00444444,0,0.00444444,0,0.00444444,24,0.964444
0.75,2.5,1.06234,0.00236407,0.00116764,0.00116764,0.00545945,True,empty floor,0,0.00444444,0,0.00444444,0,0.00444444,0,0.00444444,0,0.00444444,0,0.00444444,0,0.00444444,0,0.00444444,24,0.964444
1.25,2.5,1.53866,0.00236407,0.00116764,0.00116764,0.00545945,True,empty floor,0,0.00444444,0,0.00444444,0,0.00444444,0,0.00444444,0,0.00444444,0,0.00444444,0,0.00444444,0,0.00444444,24,0.964444
1.5,2.5,1.7817,0.00236407,0.00116764,0.00116764,0.00545945,True,empty floor,0,0.00444444,0,0.00444444,0,0.00444444,0,0.00444444,0,0.00444444,0,0.00444444,0,0.00444444,0,0.00444444,24,0.964444
1.75,2.5,2.02642,0.00236407,0.00116764,0.00116764,0.00545945,True,empty floor,0,0.00444444,0,0.00444444,0,0.00444444,0,0.00444444,0,0.00444444,0,0.00444444,0,0.00444444,0,0.00444444,24,0.964444
2,2.5,2.2723,0.00236407,0.00116764,0.00116764,0.00545945,True,empty floor,0,0.00444444,0,0.00444444,0,0.00444444,0,0.00444444,0,0.00444444,0,0.00444444,0,0.00444444,0,0.00444444,24,0.964444
-0.5,2.75,0.295351,0.00236407,0.00116764,0.00116764,0.00545945,True,empty floor,0,0.00444444,0,0.00444444,0,0.00444444,0,0.00444444,0,0.00444444,0,0.00444444,0,0.00444444,0,0.00444444,24,0.964444
-0.25,2.75,0.138529,0.00236407,0.00116764,0.00116764,0.00545945,True,empty floor,0,0.00444444,0,0.00444444,0,0.00444444,0,0.00444444,0,0.00444444,0,0.00444444,0,0.00444444,0,0.00444444,24,0.964444
0.5,2.75,0.751707,0.00236407,0.00116764,0.00116764,0.00545945,True,empty floor,0,0.00444444,0,0.00444444,0,0.00444444,0,0.00444444,0,0.00444444,0,0.00444444,0,0.00444444,0,0.00444444,24,0.964444
0.25,3.5,0.783249,0.00236407,0.00116764,0.00116764,0.00545945,True,empty floor,0,0.00444444,0,0.00444444,0,0.00444444,0,0.00444444,0,0.00444444,0,0.00444444,0,0.00444444,0,0.00444444,24,0.964444
1.5,2.75,1.74439,0.00236407,0.00116764,0.00116764,0.00545945,True,empty floor,0,0.00444444,0,0.00444444,0,0.00444444,0,0.00444444,0,0.00444444,0,0.00444444,0,0.00444444,0,0.00444444,24,0.964444
1,3.75,1.50924,0.00236407,0.00116764,0.00116764,0.00545945,True,empty floor,0,0.00444444,0,0.00444444,0,0.00444444,0,0.00444444,0,0.00444444,0,0.00444444,0,0.00444444,0,0.00444444,24,0.964444
1.75,3.5,2.08092,0.00236407,0.00116764,0.00116764,0.00545945,True,empty floor,0,0.00444444,0,0.00444444,0,0.00444444,0,0.00444444,0,0.00444444,0,0.00444444,0,0.00444444,0,0.00444444,24,0.964444
1.75,2.75,1.9937,0.00236407,0.00116764,0.00116764,0.00545945,True,empty floor,0,0.00444444,0,0.00444444,0,0.00444444,0,0.00444444,0,0.00444444,0,0.00444444,0,0.00444444,0,0.00444444,24,0.964444
2,2.75,2.24317,0.00236407,0.00116764,0.00116764,0.00545945,True,empty floor,0,0.00444444,0,0.00444444,0,0.00444444,0,0.00444444,0,0.00444444,0,0.00444444,0,0.00444444,0,0.00444444,24,0.964444
0.25,1.75,1.23866,0.00236407,0.00104253,0.00104253,0.00487451,True,empty floor,0,0.00396825,0,0.00396825,0,0.00396825,0,0.00396825,0,0.00396825,0,0.00396825,0,0.00396825,0,0.00396825,27,0.968254
-0.75,1.75,1.24758,0.00236407,0.00104253,0.00104253,0.00487451,True,empty floor,0,0.00396825,0,0.00396825,0,0.00396825,0,0.00396825,0,0.00396825,0,0.00396825,0,0.00396825,0,0.00396825,27,0.968254
-1.25,1.75,1.52234,0.00236407,0.00104253,0.00104253,0.00487451,True,empty floor,0,0.00396825,0,0.00396825,0,0.00396825,0,0.00396825,0,0.00396825,0,0.00396825,0,0.00396825,0,0.00396825,27,0.968254
1.25,3.5,1.60975,0.00236407,0.00104253,0.00104253,0.00487451,True,empty floor,0,0.00396825,0,0.00396825,0,0.00396825,0,0.00396825,0,0.00396825,0,0.00396825,0,0.00396825,0,0.00396825,27,0.968254
-0.5,2.5,0.467734,0.00236407,0.00104253,0.00104253,0.00487451,True,empty floor,0,0.00396825,0,0.00396825,0,0.00396825,0,0.00396825,0,0.00396825,0,0.00396825,0,0.00396825,0,0.00396825,27,0.968254
-1,2,1.16959,0.00236407,0.00104253,0.00104253,0.00487451,True,empty floor,0,0.00396825,0,0.00396825,0,0.00396825,0,0.00396825,0,0.00396825,0,0.00396825,0,0.00396825,0,0.00396825,27,0.968254
-0.75,2,1.02465,0.00236407,0.00104253,0.00104253,0.00487451,True,empty floor,0,0.00396825,0,0.00396825,0,0.00396825,0,0.00396825,0,0.00396825,0,0.00396825,0,0.00396825,0,0.00396825,27,0.968254
0.5,3.25,0.822787,0.00236407,0.00104253,0.00104253,0.00487451,True,empty floor,0,0.00396825,0,0.00396825,0,0.00396825,0,0.00396825,0,0.00396825,0,0.00396825,0,0.00396825,0,0.00396825,27,0.968254
-0.5,2.25,0.689433,0.00236407,0.00104253,0.00104253,0.00487451,True,empty floor,0,0.00396825,0,0.00396825,0,0.00396825,0,0.00396825,0,0.00396825,0,0.00396825,0,0.00396825,0,0.00396825,27,0.968254
0.75,3.75,1.31181,0.00236407,0.00104253,0.00104253,0.00487451,True,empty floor,0,0.00396825,0,0.00396825,0,0.00396825,0,0.00396825,0,0.00396825,0,0.00396825,0,0.00396825,0,0.00396825,27,0.968254
-0.5,2,0.925667,0.00236407,0.000941641,0.000941641,0.00440278,True,empty floor,0,0.00358423,0,0.00358423,0,0.00358423,0,0.00358423,0,0.00358423,0,0.00358423,0,0.00358423,0,0.00358423,30,0.971326
-0.25,1.75,1.13814,0.00236407,0.000941641,0.000941641,0.00440278,True,empty floor,0,0.00358423,0,0.00358423,0,0.00358423,0,0.00358423,0,0.00358423,0,0.00358423,0,0.00358423,0,0.00358423,30,0.971326
-0.5,1.75,1.16765,0.00236407,0.000941641,0.000941641,0.00440278,True,empty floor,0,0.00358423,0,0.00358423,0,0.00358423,0,0.00358423,0,0.00358423,0,0.00358423,0,0.00358423,0,0.00358423,30,0.971326
-0.25,2,0.888154,0.00236407,0.000858555,0.000858555,0.0040143,True,empty floor,0,0.00326797,0,0.00326797,0,0.00326797,0,0.00326797,0,0.00326797,0,0.00326797,0,0.00326797,0,0.00326797,33,0.973856
0,1.75,1.16289,0.00236407,0.000858555,0.000858555,0.0040143,True,empty floor,0,0.00326797,0,0.00326797,0,0.00326797,0,0.00326797,0,0.00326797,0,0.00326797,0,0.00326797,0,0.00326797,33,0.973856
-0.25,2.5,0.388243,0.00236407,0.000858555,0.000858555,0.0040143,True,empty floor,0,0.00326797,0,0.00326797,0,0.00326797,0,0.00326797,0,0.00326797,0,0.00326797,0,0.00326797,0,0.00326797,33,0.973856
-0.25,2.25,0.638181,0.00236407,0.000858555,0.000858555,0.0040143,True,empty floor,0,0.00326797,0,0.00326797,0,0.00326797,0,0.00326797,0,0.00326797,0,0.00326797,0,0.00326797,0,0.00326797,33,0.973856
0.25,2.25,0.80386,0.00236407,0.000858555,0.000858555,0.0040143,True,empty floor,0,0.00326797,0,0.00326797,0,0.00326797,0,0.00326797,0,0.00326797,0,0.00326797,0,0.00326797,0,0.00326797,33,0.973856
0.5,1.75,1.35692,0.00236407,0.000788943,0.000788943,0.00368882,True,empty floor,0,0.003003,0,0.003003,0,0.003003,0,0.003003,0,0.003003,0,0.003003,0,0.003003,0,0.003003,36,0.975976
